username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BOB_EWASHINGTON;2016-06-06 19:41;0;0;"#Trump2016 #TrumpTrain #MakeAmericaGreatAgain #PoorJudgment #BernieGotBurned #RiggedForHillary #CrookedHillary https:// twitter.com/davidsirota/st atus/739965421084774401 …";;;#Trump2016 #TrumpTrain #MakeAmericaGreatAgain #PoorJudgment #BernieGotBurned #RiggedForHillary #CrookedHillary;"739965503217631232";https://twitter.com/BOB_EWASHINGTON/status/739965503217631232
karensanders7;2016-06-06 19:41;4;8;"#GregoryCheadle "If anyone is Racist.. It's #HillaryClinton "!!! #MakeAmericaGreatAgain pic.twitter.com/hNLOnyPzdK";;;#GregoryCheadle #HillaryClinton #MakeAmericaGreatAgain;"739965408514609152";https://twitter.com/karensanders7/status/739965408514609152
JrcheneyJohn;2016-06-06 19:40;23;10;"Another example how Political Correctness is attacking Christianity #MakeAmericaGreatAgain #MAGA #VoteTrump2016 http://www. breitbart.com/london/2016/06 /06/parishioners-told-pray-silence-migrants/ …";;;#MakeAmericaGreatAgain #MAGA #VoteTrump2016;"739965192562343936";https://twitter.com/JrcheneyJohn/status/739965192562343936
silverhodge;2016-06-06 19:40;0;2;"@FoxNews @GovGaryJohnson @realDonaldTrump Fox News has been anti Trump from the jump! Stay strong #MakeAmericaGreatAgain";;@FoxNews @GovGaryJohnson @realDonaldTrump;#MakeAmericaGreatAgain;"739965130771828738";https://twitter.com/silverhodge/status/739965130771828738
Clark_Leyland;2016-06-06 19:39;0;0;"Why does #hillary like pullovers.....cause she wore out her shirts with delete buttons @realDonaldTrump #MakeAmericaGreatAgain and again";;@realDonaldTrump;#hillary #MakeAmericaGreatAgain;"739965078812958720";https://twitter.com/Clark_Leyland/status/739965078812958720
UcanBfree2;2016-06-06 19:39;0;0;"DEFEND TRUMP @SpeakerRyan DEMS STOLE FROM US REPUBLICANS FAILED US TRUMP LOVES AMERICA, THE ANSWER TO OUR PRAYERS #MakeAmericaGreatAgain";;@SpeakerRyan;#MakeAmericaGreatAgain;"739964907609677824";https://twitter.com/UcanBfree2/status/739964907609677824
proudamerican39;2016-06-06 19:38;1;1;"*** VOTE TRUMP *** MAKE AMERICA GREAT AGAIN *** @realDonaldTrump #MakeAmericaGreatAgain #Trump2016 #TrumpTrain pic.twitter.com/fSWxvKQEie";;@realDonaldTrump;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain;"739964691376668672";https://twitter.com/proudamerican39/status/739964691376668672
YvonneTrimble;2016-06-06 19:38;0;0;"#Trump2016 Turned off @CNN again! @realDonaldTrump #makeAmericagreatagain";;@CNN @realDonaldTrump;#Trump2016 #makeAmericagreatagain;"739964644677324801";https://twitter.com/YvonneTrimble/status/739964644677324801
liwenmapu;2016-06-06 19:38;0;0;"Retweeted Paolo #1W1Lღツ ( @paparcura ): 󾔏 #MakeAmericaGreatAgain 󾔏 #One 󾔏 #trump2016 . #Racist . #Quote 󾔏to... http:// fb.me/RixoSaiV";;@paparcura;#1W1Lღツ #MakeAmericaGreatAgain #One #trump2016 #Racist #Quote;"739964606349611008";https://twitter.com/liwenmapu/status/739964606349611008
waywardpandas;2016-06-06 19:37;1;5;"#MakeAmericaGreatAgain pic.twitter.com/tevyIgNr8x";;;#MakeAmericaGreatAgain;"739964557259460609";https://twitter.com/waywardpandas/status/739964557259460609
ABHllc;2016-06-06 19:37;0;6;"I stepped in shit! #rednationrising #gamergate #makeamericagreatagain pic.twitter.com/aKpu3W9ONp";;;#rednationrising #gamergate #makeamericagreatagain;"739964425457651712";https://twitter.com/ABHllc/status/739964425457651712
marilynkj;2016-06-06 19:36;0;1;"#MakeAmericaGreatAgain #Trump2016 #TrumpTrain #MAGA https:// twitter.com/iowa_trump/sta tus/739960708574543872 …";;;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain #MAGA;"739964197061021696";https://twitter.com/marilynkj/status/739964197061021696
amrightnow;2016-06-06 19:36;2;0;""The Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #tcot #trumptrain pic.twitter.com/I4aIkQxTVi";;;#1 #MakeAmericaGreatAgain #tcot #trumptrain;"739964185661067265";https://twitter.com/amrightnow/status/739964185661067265
wmbartlott;2016-06-06 19:35;0;0;"Politicians Stole The Money And Should Answer For Their Crimes, Period! #TRUMP2016 #OnlyTrump #MakeAmericaGreatAgain https:// twitter.com/mcarrington/st atus/739908654539890688 …";;;#TRUMP2016 #OnlyTrump #MakeAmericaGreatAgain;"739964010276093952";https://twitter.com/wmbartlott/status/739964010276093952
DanArmstrongNHS;2016-06-06 19:35;0;3;"I'm looking forward to November. Can't wait to cast my vote for the greatest man on the Earth, @realDonaldTrump ! #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"739963880294776832";https://twitter.com/DanArmstrongNHS/status/739963880294776832
TheGayGreek1;2016-06-06 19:35;0;2;"What's the saying? Talk shit, get hit Or mess with a get the horns? #MakeAmericaGreatAgain #DumpTrump pic.twitter.com/eU23ymY9yy";;;#MakeAmericaGreatAgain #DumpTrump;"739963861831278594";https://twitter.com/TheGayGreek1/status/739963861831278594
PitBullRadio;2016-06-06 19:35;0;0;"According to the @TheDemocrats you are now a sell out to your race. #MakeAmericaGreatAgain https:// twitter.com/youngblkrepub/ status/739961420696162304 …";;@TheDemocrats;#MakeAmericaGreatAgain;"739963850024325121";https://twitter.com/PitBullRadio/status/739963850024325121
RedDebate;2016-06-06 19:34;0;0;"#WakeUpAmerica #TCOT Time to #MakeAmericaGreatAgain pic.twitter.com/leY0hObRQs";;;#WakeUpAmerica #TCOT #MakeAmericaGreatAgain;"739963821293473793";https://twitter.com/RedDebate/status/739963821293473793
chadfishburne;2016-06-06 19:33;0;0;"#Trump is attacking a judge because of his Mexican descent. Is @realDonaldTrump trying to #MakeAmericaGreatAgain or #MakeAmericaHateAgain ?";;@realDonaldTrump;#Trump #MakeAmericaGreatAgain #MakeAmericaHateAgain;"739963388776718337";https://twitter.com/chadfishburne/status/739963388776718337
SonsofReagan;2016-06-06 19:32;0;0;"@CR @marklevinshow #Markie ate an extra Cheese Steak for #D -Day? ( #Double -Bypass) #MakeAmericaGreatAgain";New Jersey, USA;@CR @marklevinshow;#Markie #D #Double #MakeAmericaGreatAgain;"739963291678724096";https://twitter.com/SonsofReagan/status/739963291678724096
PitBullRadio;2016-06-06 19:32;18;13;"I think La Raza ought to be prosecuted for sedition. #MakeAmericaGreatAgain https:// twitter.com/_hankrearden/s tatus/739961699151679488 …";;;#MakeAmericaGreatAgain;"739963260821110784";https://twitter.com/PitBullRadio/status/739963260821110784
LessaStone;2016-06-06 19:32;0;0;"#MediaLies #MakeAmericaGreatAgain https:// twitter.com/KalalBarry/sta tus/739960429963841536 …";;;#MediaLies #MakeAmericaGreatAgain;"739963204781113344";https://twitter.com/LessaStone/status/739963204781113344
DJStraYd;2016-06-06 19:32;4;14;"Has my vote. #MakeAmericaGreatAgain pic.twitter.com/m2VD4xaXdi";;;#MakeAmericaGreatAgain;"739963173688594433";https://twitter.com/DJStraYd/status/739963173688594433
The_MattDaniels;2016-06-06 19:32;0;2;"Don't forget to vote tomorrow to #MakeAmericaGreatAgain @MattJohnson2415 @DanWorthy627";;@MattJohnson2415 @DanWorthy627;#MakeAmericaGreatAgain;"739963160262811650";https://twitter.com/The_MattDaniels/status/739963160262811650
GulfAtlanticInd;2016-06-06 19:31;0;1;"Black American EMBARRASSES race-baiting hispanic reporter https:// youtu.be/RgNyFruflC4 via @YouTube #MakeAmericaGreatAgain #FoxNews #CNN #Trump";;@YouTube;#MakeAmericaGreatAgain #FoxNews #CNN #Trump;"739963071117053953";https://twitter.com/GulfAtlanticInd/status/739963071117053953
asamjulian;2016-06-06 19:31;106;119;"Hillary is running to stay out of prison. Gary Johnson is running to smoke pot legally. Trump is running to #MakeAmericaGreatAgain .";;;#MakeAmericaGreatAgain;"739963005950119936";https://twitter.com/asamjulian/status/739963005950119936
DJD_Drouillard;2016-06-06 19:31;1;0;"@amandacarpenter #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/YKAL94QbVF";;@amandacarpenter;#Trump2016 #MakeAmericaGreatAgain;"739962952694927360";https://twitter.com/DJD_Drouillard/status/739962952694927360
eddiejmurphy;2016-06-06 19:31;1;1;"#MAGA #MakeAmericaGreatAgain https:// twitter.com/PrescottBobcat /status/739816956094611456 …";;;#MAGA #MakeAmericaGreatAgain;"739962911175495680";https://twitter.com/eddiejmurphy/status/739962911175495680
BOB_EWASHINGTON;2016-06-06 19:30;0;1;"#Trump2016 #TrumpTrain #MakeAmericaGreatAgain #PoorJudgment #BernieGotBurned #RiggedForHillary #CrookedHillary https:// twitter.com/mckaycoppins/s tatus/739962583021686784 …";;;#Trump2016 #TrumpTrain #MakeAmericaGreatAgain #PoorJudgment #BernieGotBurned #RiggedForHillary #CrookedHillary;"739962671039057920";https://twitter.com/BOB_EWASHINGTON/status/739962671039057920
NJ_4_Trump;2016-06-06 19:29;0;3;"#NJPrimary #VoteTrump2016 #CrookedHillary #OnlyTrump #MakeAmericaGreatAgain #Women4Trump #TrumpTrain to #DC https:// twitter.com/margaretmcgui1 6/status/739921905768075264 …";;;#NJPrimary #VoteTrump2016 #CrookedHillary #OnlyTrump #MakeAmericaGreatAgain #Women4Trump #TrumpTrain #DC;"739962395217514496";https://twitter.com/NJ_4_Trump/status/739962395217514496
eddiejmurphy;2016-06-06 19:29;0;2;"#MAGA #MakeAmericaGreatAgain #TrumpTrain #Trump2016 https:// twitter.com/Treverthepatro t/status/739805227273072640 …";;;#MAGA #MakeAmericaGreatAgain #TrumpTrain #Trump2016;"739962331904413697";https://twitter.com/eddiejmurphy/status/739962331904413697
Toni_Price;2016-06-06 19:28;0;1;"@LouDobbs @MariaBartiromo @Varneyco @seanhannity @mitchellvii @kincannon_show @LindaSuhler #MakeAmericaGreatAgain https:// twitter.com/faster34me/sta tus/739961064293564416 …";;@LouDobbs @MariaBartiromo @Varneyco @seanhannity @mitchellvii @kincannon_show @LindaSuhler;#MakeAmericaGreatAgain;"739962216791736320";https://twitter.com/Toni_Price/status/739962216791736320
KcwaltersKevin;2016-06-06 19:28;0;1;"http:// makeamericagreatagain.rocks/Home/DemViolen ce … #MakeAmericaGreatAgain @realDonaldTrump pic.twitter.com/BfoVNUbfkU";;@realDonaldTrump;#MakeAmericaGreatAgain;"739962152581234688";https://twitter.com/KcwaltersKevin/status/739962152581234688
Ragouil;2016-06-06 19:28;0;2;"@NBCNews no one likes #CrookedHillary #voteTrump #MakeAmericaGreatAgain";;@NBCNews;#CrookedHillary #voteTrump #MakeAmericaGreatAgain;"739962130741506049";https://twitter.com/Ragouil/status/739962130741506049
Supersutter;2016-06-06 19:28;0;3;"#HoganFansForTrump #TrumpTrain #Wrestling Don't wrestle with the candidate! Vote Trump! #VoteTrump #TrumpForPresident #MakeAmericaGreatAgain";;;#HoganFansForTrump #TrumpTrain #Wrestling #VoteTrump #TrumpForPresident #MakeAmericaGreatAgain;"739962118456389632";https://twitter.com/Supersutter/status/739962118456389632
JosephMonaco;2016-06-06 19:27;0;1;"Dan was #1 staffer and I was #1 believer!!! #MakeAmericaGreatAgain https:// twitter.com/danscavino/sta tus/739867527489200129 …";;;#1 #1 #MakeAmericaGreatAgain;"739961961174208513";https://twitter.com/JosephMonaco/status/739961961174208513
CuriousOfTrump;2016-06-06 19:27;1;2;"In it to WIN IT! #Trump2016 #Women4Trump #MakeAmericaGreatAgain #Veterans #BlueLivesMatter #CA #NeverHillary https:// twitter.com/dkm177/status/ 739957771815227392 …";;;#Trump2016 #Women4Trump #MakeAmericaGreatAgain #Veterans #BlueLivesMatter #CA #NeverHillary;"739961910137749504";https://twitter.com/CuriousOfTrump/status/739961910137749504
NedinDalton;2016-06-06 19:27;0;1;"@bfraser747 MakeAmericaGreatAgain . Put Hillary in jail.";;@bfraser747;;"739961876205821952";https://twitter.com/NedinDalton/status/739961876205821952
KcwaltersKevin;2016-06-06 19:27;0;1;"http:// MakeAmericaGreatAgain.rocks #MakeAmericaGreatAgain @realDonaldTrump pic.twitter.com/Mar5pVDftG";;@realDonaldTrump;#MakeAmericaGreatAgain;"739961819889045505";https://twitter.com/KcwaltersKevin/status/739961819889045505
lawson1484;2016-06-06 19:26;1;3;"@DanScavino @SaraGolden88 @realDonaldTrump The Sign Stil Stands and So WILL @DonaldJTrump #MakeAmericaGreatAgain #VoteTrump2016 #OnlyTrump";;@DanScavino @SaraGolden88 @realDonaldTrump @DonaldJTrump;#MakeAmericaGreatAgain #VoteTrump2016 #OnlyTrump;"739961663709974528";https://twitter.com/lawson1484/status/739961663709974528
trumpWG;2016-06-06 19:25;0;1;"#MAGA #NJprimary #TeamWhite #MakeAmericaGreatAgain pic.twitter.com/szc6BL4g42";;;#MAGA #NJprimary #TeamWhite #MakeAmericaGreatAgain;"739961441898401792";https://twitter.com/trumpWG/status/739961441898401792
jonottawa;2016-06-06 19:24;0;2;"@realDonaldTrump Mr. Trump, I hope you also remember the fallen heroes on #USSLibertyDay June 8, 1967. #MakeAmericaGreatAgain";;@realDonaldTrump;#USSLibertyDay #MakeAmericaGreatAgain;"739961168920518657";https://twitter.com/jonottawa/status/739961168920518657
switherel;2016-06-06 19:23;23;16;"Yes!! Sooner than later!! Perp walk @HillaryClinton That would #MakeAmericaGreatAgain #HillaryClintonForPrison https:// twitter.com/usatrusttrump/ status/739929090719784960 …";;@HillaryClinton;#MakeAmericaGreatAgain #HillaryClintonForPrison;"739960868587380736";https://twitter.com/switherel/status/739960868587380736
LessaStone;2016-06-06 19:23;0;1;"#AlwaysTrump #VoteTrump #MakeAmericaGreatAgain https:// twitter.com/ConstanceQueen 8/status/739950392289689600 …";;;#AlwaysTrump #VoteTrump #MakeAmericaGreatAgain;"739960853328453633";https://twitter.com/LessaStone/status/739960853328453633
LiberalsSuckx10;2016-06-06 19:23;0;2;"@realDonaldTrump @WSJ It's cool Mr. Trump. We all know better. #MakeAmericaGreatAgain";;@realDonaldTrump @WSJ;#MakeAmericaGreatAgain;"739960819459330048";https://twitter.com/LiberalsSuckx10/status/739960819459330048
bobby990r_1;2016-06-06 19:22;0;2;"@Forbes Unless incomes rise sharply and fast, AMERICA is in big trouble financially! #MakeAmericaGreatAgain";;@Forbes;#MakeAmericaGreatAgain;"739960649028141056";https://twitter.com/bobby990r_1/status/739960649028141056
Stormy_Whethers;2016-06-06 19:22;0;1;"@realDonaldTrump why is @CocaCola advocating sharea law? USA has had enough. Only you can #MakeAmericaGreatAgain pic.twitter.com/58Srb5uZGG";;@realDonaldTrump @CocaCola;#MakeAmericaGreatAgain;"739960573576744960";https://twitter.com/Stormy_Whethers/status/739960573576744960
TweetsOnThat;2016-06-06 19:20;7;4;"Amazing! #DumpTheEstablishment & #MAGA #MakeAmericaGreatAgain #Trump2016 https:// twitter.com/GenesisCNC/sta tus/739512216735473664 …";;;#DumpTheEstablishment #MAGA #MakeAmericaGreatAgain #Trump2016;"739960219439124480";https://twitter.com/TweetsOnThat/status/739960219439124480
KrownJewelers;2016-06-06 19:20;0;0;"Can't wait to see President #Trump invite the #SuperBowl 51 Champs New England Patriots! #MakeAmericaGreatAgain #PatsNation #5Rings4Tom";;;#Trump #SuperBowl #MakeAmericaGreatAgain #PatsNation #5Rings4Tom;"739960172379004928";https://twitter.com/KrownJewelers/status/739960172379004928
Gianluca_1970;2016-06-06 19:20;3;2;". @realDonaldTrump THANKS sir! THANKS! THANKS! THANKS! #Trump2016 #MakeAmericaGreatAgain #NoTrumpNoVote";;@realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain #NoTrumpNoVote;"739960062525968384";https://twitter.com/Gianluca_1970/status/739960062525968384
snatchinsdllama;2016-06-06 19:19;0;0;"Supporting our troops should NEVER be condemned should ALWAYS praised! Disgraceful! #MakeAmericaGreatAgain #Ca4Trump https:// twitter.com/lindasuhler/st atus/739906023377489921 …";;;#MakeAmericaGreatAgain #Ca4Trump;"739960019018358784";https://twitter.com/snatchinsdllama/status/739960019018358784
ViktorLePen;2016-06-06 19:19;1;0;"#MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"739959853985214464";https://twitter.com/ViktorLePen/status/739959853985214464
raider_truth;2016-06-06 19:18;4;2;"Unacceptable. #veteransaffairs #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/kamvtv/status/ 739925391192817664 …";;;#veteransaffairs #Trump2016 #TrumpTrain #MakeAmericaGreatAgain;"739959781788635136";https://twitter.com/raider_truth/status/739959781788635136
krooney61;2016-06-06 19:17;0;0;"The #Clintons are America's PIMPS, collecting the money while allowing America to be screwed by strangers #MakeAmericaGreatAgain #Trump2016";;;#Clintons #MakeAmericaGreatAgain #Trump2016;"739959372856451072";https://twitter.com/krooney61/status/739959372856451072
amrightnow;2016-06-06 19:15;1;0;"#Realdonaldtrump Follow The Road #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans "Unite America" pic.twitter.com/EWCSjnGOLv";;;#Realdonaldtrump #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans;"739959022053396480";https://twitter.com/amrightnow/status/739959022053396480
ernieHHI;2016-06-06 19:15;3;4;"THE PEOPLES PRESIDENT @realDonaldTrump http:// DonaldJTrump.com #MakeAmericaGreatAgain TRUMP TRAIN https:// twitter.com/realdonaldtrum p/status/739953375047999488 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"739958978038403072";https://twitter.com/ernieHHI/status/739958978038403072
handimani8;2016-06-06 19:15;1;3;"Finally, #MakeAmericaGreatAgain https:// twitter.com/mysa/status/73 9867873598902273 …";San Antonio, TX;;#MakeAmericaGreatAgain;"739958952671117313";https://twitter.com/handimani8/status/739958952671117313
BOB_EWASHINGTON;2016-06-06 19:15;0;0;"#MakeAmericaGreatAgain #RiggedForHillary #CrookedHillary #HillaryClinton Refers To Terror Attack As Gun Violence http:// bit.ly/212RZbi";;;#MakeAmericaGreatAgain #RiggedForHillary #CrookedHillary #HillaryClinton;"739958921842958337";https://twitter.com/BOB_EWASHINGTON/status/739958921842958337
Tea4Freedom;2016-06-06 19:15;0;4;"Newt: a type of weasel that is not to be trusted. Trump will #MakeAmericaGreatAgain !";;;#MakeAmericaGreatAgain;"739958803282595848";https://twitter.com/Tea4Freedom/status/739958803282595848
thatsticker;2016-06-06 19:14;4;2;"#Trump2016 #MakeAmericaGreatAgain #GOP pic.twitter.com/jm9GrgJkIa";;;#Trump2016 #MakeAmericaGreatAgain #GOP;"739958773117267968";https://twitter.com/thatsticker/status/739958773117267968
69donald420;2016-06-06 19:13;0;0;"pee pee #makeamericagreatagain";;;#makeamericagreatagain;"739958406329442304";https://twitter.com/69donald420/status/739958406329442304
NightHawk609;2016-06-06 19:12;1;2;"Did anyone else see Air Force One flying over AC? Hey @POTUS let's hit up Maynards #MakeAmericaGreatAgain #OneBeerAtATime";;@POTUS;#MakeAmericaGreatAgain #OneBeerAtATime;"739958243716390912";https://twitter.com/NightHawk609/status/739958243716390912
jake__starnes;2016-06-06 19:12;0;0;"Man, look at those violent racist trump supporters... #makeamericagreatagain http:// fb.me/7TPn4F7kh";;;#makeamericagreatagain;"739958223159988226";https://twitter.com/jake__starnes/status/739958223159988226
BOB_EWASHINGTON;2016-06-06 19:12;0;0;"#MakeAmericaGreatAgain #Trump State Dept.: Hezbollah, Islamic State Maintain Presence in Latin America - Breitbart http:// bit.ly/22JUrEY";;;#MakeAmericaGreatAgain #Trump;"739958054280536064";https://twitter.com/BOB_EWASHINGTON/status/739958054280536064
ilduce2016;2016-06-06 19:11;1;1;"“It is humiliating to remain with our hands folded while others write history.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"739957912886489089";https://twitter.com/ilduce2016/status/739957912886489089
davidfe40323505;2016-06-06 19:11;1;2;"@myGianLuca undercover ice vans behind the protest lines. Uhh ohhhh #MakeAmericaGreatAgain #Trump2016 #TrumpTrain";;@myGianLuca;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain;"739957841285525507";https://twitter.com/davidfe40323505/status/739957841285525507
