username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MoneysunANTONIO;2016-04-07 19:23;0;2;"@BretBaier @FNReporting @realDonaldTrump NewYorkAre allWith @realDonaldTrump #MakeAmericaGreatAgain last opportunity pic.twitter.com/vTtUBsxKYg";Rome, Lazio;@BretBaier @FNReporting @realDonaldTrump @realDonaldTrump;#MakeAmericaGreatAgain;"718217602938585088";https://twitter.com/MoneysunANTONIO/status/718217602938585088
Danesaurus_Rex;2016-04-07 19:22;0;0;"@realdonaldtrump I’d rather pluck my eyes out than watch #Cruz pandering to Jews; it’s so disgusting 2 watch!! #MakeAmericaGreatAgain";;@realdonaldtrump;#Cruz #MakeAmericaGreatAgain;"718217476052500480";https://twitter.com/Danesaurus_Rex/status/718217476052500480
amh_texas;2016-04-07 19:20;2;2;"@PDN_Spring @NathalieQueen3 . #Rudy Rocks for #Trump2016 !! They'll both #MakeAmericaGreatAgain";;@PDN_Spring @NathalieQueen3;#Rudy #Trump2016 #MakeAmericaGreatAgain;"718217027140235264";https://twitter.com/amh_texas/status/718217027140235264
scarfface6;2016-04-07 19:20;0;1;"@CNNPolitics Ted cruz I respect your wife &family,& you for loving America,but Trump will MakeAmericaGreatAgain ,let support the troops,scarf";;@CNNPolitics;;"718217017786912768";https://twitter.com/scarfface6/status/718217017786912768
clairekdavis;2016-04-07 19:20;0;1;"There r no rules anymore It's a freaking free 4 all Really disgusting #votetrump #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/Wisconsin4Guns /status/718214279065829376 …";;;#votetrump #TrumpTrain #MakeAmericaGreatAgain;"718216947880427520";https://twitter.com/clairekdavis/status/718216947880427520
ernieHHI;2016-04-07 19:20;15;13;"NEW YORK #NYPrimary #NYValues #NYForTrump #Trump2016 #VoteTrump #MakeAmericaGreatAgain TRUMP TRAIN pic.twitter.com/nyhVP6jvcS";;;#NYPrimary #NYValues #NYForTrump #Trump2016 #VoteTrump #MakeAmericaGreatAgain;"718216928398061568";https://twitter.com/ernieHHI/status/718216928398061568
amrightnow;2016-04-07 19:20;1;3;"About You https:// youtu.be/2_5b98GrlPE via @YouTube #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #1A pic.twitter.com/F05Xj35gQD";;@YouTube;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #1A;"718216887100944384";https://twitter.com/amrightnow/status/718216887100944384
zoltangy;2016-04-07 19:20;3;3;"#VoteTrump @realDonaldTrump #MakeAmericaGreatAgain https:// twitter.com/juliet777777/s tatus/717833449961160704 …";;@realDonaldTrump;#VoteTrump #MakeAmericaGreatAgain;"718216833241890816";https://twitter.com/zoltangy/status/718216833241890816
emilyeritchie;2016-04-07 19:19;0;0;"#MakeAmericaGreatAgain pic.twitter.com/v7YKK3ekco";;;#MakeAmericaGreatAgain;"718216784852062208";https://twitter.com/emilyeritchie/status/718216784852062208
amrightnow;2016-04-07 19:19;4;4;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/OZRWPBqWTX";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"718216630904467456";https://twitter.com/amrightnow/status/718216630904467456
PaulieSilversmi;2016-04-07 19:19;6;2;"#Trump #Trump2016 #TrumpTrain #TeamTrump #MakeAmericaGreatAgain #VoteTrump2016 #VoteTrump #AlwaysTrump https:// twitter.com/JasonTotin/sta tus/718053809226911744 …";;;#Trump #Trump2016 #TrumpTrain #TeamTrump #MakeAmericaGreatAgain #VoteTrump2016 #VoteTrump #AlwaysTrump;"718216571701755904";https://twitter.com/PaulieSilversmi/status/718216571701755904
JaredMellott;2016-04-07 19:18;0;0;"Out-of-touch Hillary pretends to like NYC subway. She can ride a tank with Dukakis's helmet. #MakeAmericaGreatAgain https:// twitter.com/mashable/statu s/718205909768515584 …";;;#MakeAmericaGreatAgain;"718216474981240832";https://twitter.com/JaredMellott/status/718216474981240832
olivechirp;2016-04-07 19:17;2;2;"#Trump2016 #TrumpTrain #MakeAmericaGreatAgain pic.twitter.com/1gOVcDO0Zx";;;#Trump2016 #TrumpTrain #MakeAmericaGreatAgain;"718216183154139139";https://twitter.com/olivechirp/status/718216183154139139
USA2016ELECTION;2016-04-07 19:17;32;29;"What do you think about the crowd’s reaction to Trump? http:// usa2016elections.com/?p=571 #MakeAmericaGreatAgain #TeamTrump #AlwaysTrump";;;#MakeAmericaGreatAgain #TeamTrump #AlwaysTrump;"718216118742224896";https://twitter.com/USA2016ELECTION/status/718216118742224896
UTHornsRawk;2016-04-07 19:16;13;13;"#Trump2016 #TrumpTrain #WakeUpAmerica #NYPrimary #MakeAmericaGreatAgain #NY https:// twitter.com/realcalvinhobb s/status/718159833870966785 …";;;#Trump2016 #TrumpTrain #WakeUpAmerica #NYPrimary #MakeAmericaGreatAgain #NY;"718215946817523712";https://twitter.com/UTHornsRawk/status/718215946817523712
FiveRights;2016-04-07 19:15;93;72;"When they said, "The revolution will not be televised," they meant it. #MakeAmericaGreatAgain pic.twitter.com/whmJw4CHIc";;;#MakeAmericaGreatAgain;"718215759105822721";https://twitter.com/FiveRights/status/718215759105822721
KarlaMeggison;2016-04-07 19:15;0;0;"I am not ashamed to be white, I am not privileged. I am sick of being bashed for my color. #Standupforwhoyouare #MakeAmericaGreatAgain #tcot";;;#Standupforwhoyouare #MakeAmericaGreatAgain #tcot;"718215728181030916";https://twitter.com/KarlaMeggison/status/718215728181030916
amrightnow;2016-04-07 19:15;4;2;"#Realdonaldtrump Follow The Road #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans "Unite America" pic.twitter.com/0OCGpFRoMv";;;#Realdonaldtrump #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans;"718215690650566656";https://twitter.com/amrightnow/status/718215690650566656
pnicastro1;2016-04-07 19:15;0;2;"@realDonaldTrump Please stop at every county and win ALL NY delegates. Make it so New Yorkers! #VoteTrumpNY #MakeAmericaGreatAgain";;@realDonaldTrump;#VoteTrumpNY #MakeAmericaGreatAgain;"718215658543165441";https://twitter.com/pnicastro1/status/718215658543165441
TJRaden;2016-04-07 19:15;0;2;"Happy Birthday @lexy_oftedahl #Politics #MakeAmericaGreatAgain";;@lexy_oftedahl;#Politics #MakeAmericaGreatAgain;"718215572106784768";https://twitter.com/TJRaden/status/718215572106784768
CuriousOfTrump;2016-04-07 19:14;0;0;"#Trump2016 #MakeAmericaGreatAgain #Women4Trump Voting for #NeverCruz #NeverKasich is GOPe conquer and divide https:// twitter.com/OutFrontCNN/st atus/717850878208831488 …";;;#Trump2016 #MakeAmericaGreatAgain #Women4Trump #NeverCruz #NeverKasich;"718215316644364289";https://twitter.com/CuriousOfTrump/status/718215316644364289
PatriotBeezer;2016-04-07 19:14;0;0;"#MakeAmericaGreatAgain : make words matter again... #dafuq #tcot #tlot #2A #RestoreThe2A pic.twitter.com/tYLzPOjSyN";;;#MakeAmericaGreatAgain #dafuq #tcot #tlot #2A #RestoreThe2A;"718215300286705665";https://twitter.com/PatriotBeezer/status/718215300286705665
JewelsJones1;2016-04-07 19:13;0;1;"@mlong42947 It will backfire on them. New York will take care of their own and #Trump is his name. #VoteTrump2016 #MakeAmericaGreatAgain";;@mlong42947;#Trump #VoteTrump2016 #MakeAmericaGreatAgain;"718215250365906944";https://twitter.com/JewelsJones1/status/718215250365906944
Gianluca_1970;2016-04-07 19:13;32;29;"G #NoTrumpNoVote #POTUS #lastchance #LiesToldToUs @realDonaldTrump #NeverAgain #tcot #ccot #MakeAmericaGreatAgain pic.twitter.com/tg1w4J8RHV";;@realDonaldTrump;#NoTrumpNoVote #POTUS #lastchance #LiesToldToUs #NeverAgain #tcot #ccot #MakeAmericaGreatAgain;"718215239771275265";https://twitter.com/Gianluca_1970/status/718215239771275265
lmfair11;2016-04-07 19:13;0;1;"So great! #MakeAmericaGreatAgain pic.twitter.com/YtwwxR6nIW";;;#MakeAmericaGreatAgain;"718215205981921281";https://twitter.com/lmfair11/status/718215205981921281
Cronikeys;2016-04-07 19:13;1;1;"@scottharvey62 he'll be a great asset #MakeAmericaGreatAgain pic.twitter.com/bZr4Khngpp";;@scottharvey62;#MakeAmericaGreatAgain;"718215181927522304";https://twitter.com/Cronikeys/status/718215181927522304
DTrumpFan;2016-04-07 19:13;0;0;"Donald is so fast that when he runs, he can see his back #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"718215181206188033";https://twitter.com/DTrumpFan/status/718215181206188033
John_Frank1954;2016-04-07 19:13;2;0;"Just a reminder. Want to help #MakeAmericaGreatAgain and live in California? #TrumpTrain #Trump2016 #California https:// twitter.com/KatrinaPierson /status/713888286121414656 …";;;#MakeAmericaGreatAgain #TrumpTrain #Trump2016 #California;"718215027799506945";https://twitter.com/John_Frank1954/status/718215027799506945
RJoann_simmons;2016-04-07 19:12;0;3;"@greta @tedcruz @FoxNews #greta yes. He is out of touch with reality. #MakeAmericaGreatAgain";;@greta @tedcruz @FoxNews;#greta #MakeAmericaGreatAgain;"718215013064769536";https://twitter.com/RJoann_simmons/status/718215013064769536
Harmony_Nation;2016-04-07 19:12;1;2;"#MakeAmericaGreatAgain @realDonaldTrump @FreeAmerican100 @Tmkerry204 @DanScavino @RealAlexJones @colinflaherty https:// twitter.com/RichardTBurnet t/status/718212243846893568 …";;@realDonaldTrump @FreeAmerican100 @Tmkerry204 @DanScavino @RealAlexJones @colinflaherty;#MakeAmericaGreatAgain;"718214948464291840";https://twitter.com/Harmony_Nation/status/718214948464291840
POLITICAL_Jeff;2016-04-07 19:12;2;2;"#Witness #NewYork VOTE #AlwaysTRUMP #MakeAmericaGreatAgain #BuildTheWALL Don't Believe Me Just Watch! https:// twitter.com/fed_upwithobam a/status/718052250459967488 …";;;#Witness #NewYork #AlwaysTRUMP #MakeAmericaGreatAgain #BuildTheWALL;"718214834953826305";https://twitter.com/POLITICAL_Jeff/status/718214834953826305
joshdill64;2016-04-07 19:11;1;1;"Lyin' Ted doing what he does best. Lyin! #VoteTrump2016 & #MakeAmericaGreatAgain @SpecialKMB1969 https:// twitter.com/Dad_Trump2/sta tus/717772363065081856 …";;@SpecialKMB1969;#VoteTrump2016 #MakeAmericaGreatAgain;"718214673481494528";https://twitter.com/joshdill64/status/718214673481494528
JaneHayes31527;2016-04-07 19:11;1;1;". @SenJohnMcCain are you serious? #LyingTedCruz #CruzSexScandal #NeverCruz #NeverKasich #MakeAmericaGreatAgain #NY https:// twitter.com/curiousvibe/st atus/718130030212169728 …";;@SenJohnMcCain;#LyingTedCruz #CruzSexScandal #NeverCruz #NeverKasich #MakeAmericaGreatAgain #NY;"718214645157400576";https://twitter.com/JaneHayes31527/status/718214645157400576
kiebs_;2016-04-07 19:11;3;4;"#MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"718214584985874433";https://twitter.com/kiebs_/status/718214584985874433
munsue;2016-04-07 19:10;3;5;"WE NEED TO SECURE OUR BORDERS ASAP. BE SMART, TOUGH, AND VIGILANT. #MakeAmericaGreatAgain Pray for @realDonaldTrump https:// twitter.com/KatrinaPierson /status/711211569057648640 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"718214444489125888";https://twitter.com/munsue/status/718214444489125888
ilduce2016;2016-04-07 19:10;0;2;"“Silence is the only answer you should give to the fools.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"718214388231094272";https://twitter.com/ilduce2016/status/718214388231094272
ernieHHI;2016-04-07 19:10;8;9;"NEW YORK #NYPrimary #NYValues #NYForTrump #Trump2016 #VoteTrump #MakeAmericaGreatAgain TRUMP TRAIN https:// twitter.com/wdfx2eu/status /718192678572167168 …";;;#NYPrimary #NYValues #NYForTrump #Trump2016 #VoteTrump #MakeAmericaGreatAgain;"718214379091660800";https://twitter.com/ernieHHI/status/718214379091660800
houselm;2016-04-07 19:10;0;0;"Thank you Mr. Baldwin. Get aboard the #TrumpTrain and vote #Trump2016 to put #AmericaFirst & #MakeAmericaGreatAgain https:// twitter.com/EricTrump/stat us/718030340921630720 …";;;#TrumpTrain #Trump2016 #AmericaFirst #MakeAmericaGreatAgain;"718214286477123584";https://twitter.com/houselm/status/718214286477123584
TRINITY_GAMES;2016-04-07 19:09;1;1;"Cruz on CNN Says he has no regrets about the comments he made to NYers. Lets make him regret it #votetrump #MakeAmericaGreatAgain @EricTrump";;@EricTrump;#votetrump #MakeAmericaGreatAgain;"718214263374909440";https://twitter.com/TRINITY_GAMES/status/718214263374909440
tiffanymb;2016-04-07 19:09;1;0;"Look what my Dad found today for me! @realdonaldtrump #MakeAmericaGreatAgain #AnyoneButHilary … https://www. instagram.com/p/BD6r4gayek1/";;@realdonaldtrump;#MakeAmericaGreatAgain #AnyoneButHilary;"718214243254808578";https://twitter.com/tiffanymb/status/718214243254808578
washington_bear;2016-04-07 19:09;0;0;"@greta won't work. He's shown his true colors and they are not red, white, and blue #NewYorkValues #NeverForget #MakeAmericaGreatAgain";;@greta;#NewYorkValues #NeverForget #MakeAmericaGreatAgain;"718214141434007552";https://twitter.com/washington_bear/status/718214141434007552
UTHornsRawk;2016-04-07 19:09;17;18;"#Trump2016 #TrumpTrain #WakeUpAmerica #NYPrimary #MakeAmericaGreatAgain #NY https:// twitter.com/erictrump/stat us/718030340921630720 …";;;#Trump2016 #TrumpTrain #WakeUpAmerica #NYPrimary #MakeAmericaGreatAgain #NY;"718214139483566084";https://twitter.com/UTHornsRawk/status/718214139483566084
munsue;2016-04-07 19:09;4;4;"WE NEED TO SECURE OUR BORDERS ASAP. BE SMART, TOUGH, AND VIGILANT. #MakeAmericaGreatAgain #MakeAmericaStrongAgain ! https:// twitter.com/rychase01/stat us/717764994146770945 …";;;#MakeAmericaGreatAgain #MakeAmericaStrongAgain;"718214025650155520";https://twitter.com/munsue/status/718214025650155520
JosephMonaco;2016-04-07 19:08;3;3;"My hero is officially supporting Trump!!! Awesome!!! #NYPrimary #NewYorkValues #MakeAmericaGreatAgain https:// twitter.com/danscavino/sta tus/718157388625395712 …";;;#NYPrimary #NewYorkValues #MakeAmericaGreatAgain;"718214012614414336";https://twitter.com/JosephMonaco/status/718214012614414336
do5minick;2016-04-07 19:08;0;0;"Oh I'm sorry Strake, I didn't know we lived in NOT AMERICA #MakeAmericaGreatAgain pic.twitter.com/Y7n1liCm4R";;;#MakeAmericaGreatAgain;"718213932700164096";https://twitter.com/do5minick/status/718213932700164096
houselm;2016-04-07 19:08;0;0;"Oh yeah. Thank you, everyone! Board the #TrumpTrain & vote #Trump2016 to put #AmericaFirst & #MakeAmericaGreatAgain https:// twitter.com/realCalvinHobb s/status/718075633058902018 …";;;#TrumpTrain #Trump2016 #AmericaFirst #MakeAmericaGreatAgain;"718213925397901312";https://twitter.com/houselm/status/718213925397901312
Gianluca_1970;2016-04-07 19:07;1;4;"E #NoTrumpNoVote #POTUS #lastchance #LiesToldToUs @realDonaldTrump #NeverAgain #tcot #ccot #MakeAmericaGreatAgain https:// twitter.com/Campaign_Trump /status/718195724014342144 …";;@realDonaldTrump;#NoTrumpNoVote #POTUS #lastchance #LiesToldToUs #NeverAgain #tcot #ccot #MakeAmericaGreatAgain;"718213675342045184";https://twitter.com/Gianluca_1970/status/718213675342045184
Kellydanes1;2016-04-07 19:07;1;1;"Bought time someone fought back the liberal left - they are out of control! #MakeAmericaGreatAgain https:// twitter.com/dcbmail72/stat us/718213328888209409 …";;;#MakeAmericaGreatAgain;"718213634824929280";https://twitter.com/Kellydanes1/status/718213634824929280
HC123455;2016-04-07 19:07;0;0;"#LyinTed now U know how it feels when the shoe s in the other foot Go home #MakeAmericaGreatAgain #TrumpTrain https:// twitter.com/foxnews/status /718212682319421440 …";;;#LyinTed #MakeAmericaGreatAgain #TrumpTrain;"718213623579959296";https://twitter.com/HC123455/status/718213623579959296
SonsofReagan;2016-04-07 19:07;0;0;"@TwitchyTeam #Dishonest #Itchy says he/she/it will vote for #Hooker / #LIAR / #Cheater unthuther #Cruz ! #MakeAmericaGreatAgain";;@TwitchyTeam;#Dishonest #Itchy #Hooker #LIAR #Cheater #Cruz #MakeAmericaGreatAgain;"718213594719068166";https://twitter.com/SonsofReagan/status/718213594719068166
KarlaMeggison;2016-04-07 19:07;0;0;"The more I hear about college students, the more I hate higher ed. These people are complete morons. #tcot #MakeAmericaGreatAgain";;;#tcot #MakeAmericaGreatAgain;"718213557653889025";https://twitter.com/KarlaMeggison/status/718213557653889025
garwil1212;2016-04-07 19:06;0;1;"#MakeAmericaGreatAgain pic.twitter.com/4Alubirh3o";;;#MakeAmericaGreatAgain;"718213415945244673";https://twitter.com/garwil1212/status/718213415945244673
houselm;2016-04-07 19:05;0;0;"America the Beautiful. Get aboard the #TrumpTrain & vote #Trump2016 to put #AmericaFirst and #MakeAmericaGreatAgain https:// twitter.com/RichardTBurnet t/status/718212585410027524 …";;;#TrumpTrain #Trump2016 #AmericaFirst #MakeAmericaGreatAgain;"718213207307849728";https://twitter.com/houselm/status/718213207307849728
bbodine18457;2016-04-07 19:05;0;2;"@greta @IngrahamAngle @tedcruz @FoxNews It won't help at this point #MakeAmericaGreatAgain";Corpus Christi, TX;@greta @IngrahamAngle @tedcruz @FoxNews;#MakeAmericaGreatAgain;"718213178962776064";https://twitter.com/bbodine18457/status/718213178962776064
ernieHHI;2016-04-07 19:05;3;2;"NEW YORK #NYPrimary #NYValues #NYForTrump #Trump2016 #VoteTrump #MakeAmericaGreatAgain TRUMP TRAIN https:// twitter.com/wdfx2eu/status /718201635193761792 …";;;#NYPrimary #NYValues #NYForTrump #Trump2016 #VoteTrump #MakeAmericaGreatAgain;"718213057504272384";https://twitter.com/ernieHHI/status/718213057504272384
dmanolli;2016-04-07 19:04;0;1;"#VoterFraud #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/WFRVMary/statu s/718206802786168832 …";;;#VoterFraud #TrumpTrain #MakeAmericaGreatAgain;"718212996003028992";https://twitter.com/dmanolli/status/718212996003028992
trumpy17;2016-04-07 19:04;1;2;"Thank You, Mr. Jeffress!! #MakeAmericaGreatAgain !! #dtmag pic.twitter.com/VC423jr4Kz";;;#MakeAmericaGreatAgain #dtmag;"718212989187448832";https://twitter.com/trumpy17/status/718212989187448832
JohnGGalt;2016-04-07 19:04;2;7;"Only Democrats live in New York—even the Republicans are just Democrats who hate their neighbors. All Liberals. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"718212964495396864";https://twitter.com/JohnGGalt/status/718212964495396864
brenz1;2016-04-07 19:04;2;3;"Thank you @titoortiz Any friend of @realDonaldTrump is a friend of ours. We together will #MakeAmericaGreatAgain https:// twitter.com/Bonfiredesigns /status/718210467085303808 …";;@titoortiz @realDonaldTrump;#MakeAmericaGreatAgain;"718212878570889216";https://twitter.com/brenz1/status/718212878570889216
MyBoree;2016-04-07 19:04;0;0;"Our veterans deserve better treatment and respect from our nation. #MakeAmericaGreatAgain #DonaldJTrumpForPresident https:// twitter.com/DanScavino/sta tus/718210217301929989 …";;;#MakeAmericaGreatAgain #DonaldJTrumpForPresident;"718212820324782080";https://twitter.com/MyBoree/status/718212820324782080
TammyAn07851643;2016-04-07 19:03;0;0;"1000 Syrians coming and 10,000 by end of year they will out vote us and elect their people #AlwaysTrump #MakeAmericaGreatAgain";;;#AlwaysTrump #MakeAmericaGreatAgain;"718212746488258560";https://twitter.com/TammyAn07851643/status/718212746488258560
SonsofReagan;2016-04-07 19:03;0;0;"@marklevinshow @BrentBozell Dont think #Brunt could Hammer a Nail if @TomSilvaTOH started it! #nicetry #MakeAmericaGreatAgain";;@marklevinshow @BrentBozell @TomSilvaTOH;#Brunt #nicetry #MakeAmericaGreatAgain;"718212655044042752";https://twitter.com/SonsofReagan/status/718212655044042752
